timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:47:37.527, 4, 7, 30600, 32768
2026/05/26 13:47:37.527, 5, 7, 30616, 32768
2026/05/26 13:47:37.527, 6, 0, 30438, 32768
2026/05/26 13:47:37.527, 7, 0, 30414, 32768
2026/05/26 13:47:38.144, 0, 23, 30802, 32768
2026/05/26 13:47:38.145, 1, 8, 30490, 32768
2026/05/26 13:47:38.145, 2, 8, 30394, 32768
2026/05/26 13:47:38.145, 3, 9, 30398, 32768
2026/05/26 13:47:38.145, 4, 9, 30470, 32768
2026/05/26 13:47:38.145, 5, 8, 30486, 32768
2026/05/26 13:47:38.146, 6, 10, 30438, 32768
2026/05/26 13:47:38.146, 7, 11, 30414, 32768
2026/05/26 13:47:38.749, 0, 24, 30802, 32768
2026/05/26 13:47:38.750, 1, 9, 30490, 32768
2026/05/26 13:47:38.750, 2, 8, 30394, 32768
2026/05/26 13:47:38.751, 3, 9, 30398, 32768
2026/05/26 13:47:38.751, 4, 10, 30470, 32768
2026/05/26 13:47:38.751, 5, 10, 30486, 32768
2026/05/26 13:47:38.751, 6, 10, 30438, 32768
2026/05/26 13:47:38.751, 7, 10, 30414, 32768
2026/05/26 13:47:39.337, 0, 0, 30808, 32768
2026/05/26 13:47:39.337, 1, 4, 30490, 32768
2026/05/26 13:47:39.337, 2, 1, 30394, 32768
2026/05/26 13:47:39.337, 3, 1, 30398, 32768
2026/05/26 13:47:39.337, 4, 1, 30470, 32768
2026/05/26 13:47:39.338, 5, 7, 30486, 32768
2026/05/26 13:47:39.338, 6, 0, 30438, 32768
2026/05/26 13:47:39.338, 7, 0, 30414, 32768
2026/05/26 13:47:39.944, 0, 0, 30938, 32768
2026/05/26 13:47:39.945, 1, 0, 30620, 32768
2026/05/26 13:47:39.945, 2, 7, 30524, 32768
2026/05/26 13:47:39.945, 3, 0, 30528, 32768
2026/05/26 13:47:39.945, 4, 0, 30600, 32768
2026/05/26 13:47:39.946, 5, 0, 30486, 32768
2026/05/26 13:47:39.946, 6, 0, 30438, 32768
2026/05/26 13:47:39.946, 7, 0, 30414, 32768
2026/05/26 13:47:40.513, 0, 7, 30802, 32768
2026/05/26 13:47:40.513, 1, 4, 30490, 32768
2026/05/26 13:47:40.514, 2, 7, 30394, 32768
2026/05/26 13:47:40.514, 3, 5, 30398, 32768
2026/05/26 13:47:40.514, 4, 4, 30470, 32768
2026/05/26 13:47:40.514, 5, 0, 30486, 32768
2026/05/26 13:47:40.514, 6, 4, 30438, 32768
2026/05/26 13:47:40.515, 7, 12, 30414, 32768
2026/05/26 13:47:41.114, 0, 24, 30802, 32768
2026/05/26 13:47:41.114, 1, 9, 30490, 32768
2026/05/26 13:47:41.114, 2, 9, 30394, 32768
2026/05/26 13:47:41.115, 3, 9, 30398, 32768
2026/05/26 13:47:41.115, 4, 9, 30470, 32768
2026/05/26 13:47:41.115, 5, 11, 30486, 32768
2026/05/26 13:47:41.115, 6, 11, 30438, 32768
2026/05/26 13:47:41.115, 7, 11, 30414, 32768
2026/05/26 13:47:41.720, 0, 18, 30802, 32768
2026/05/26 13:47:41.720, 1, 8, 30490, 32768
2026/05/26 13:47:41.720, 2, 7, 30394, 32768
2026/05/26 13:47:41.720, 3, 7, 30398, 32768
2026/05/26 13:47:41.721, 4, 7, 30470, 32768
2026/05/26 13:47:41.721, 5, 7, 30486, 32768
2026/05/26 13:47:41.721, 6, 8, 30438, 32768
2026/05/26 13:47:41.722, 7, 8, 30414, 32768
2026/05/26 13:47:42.318, 0, 6, 30808, 32768
2026/05/26 13:47:42.318, 1, 4, 30490, 32768
2026/05/26 13:47:42.319, 2, 2, 30394, 32768
2026/05/26 13:47:42.319, 3, 5, 30398, 32768
2026/05/26 13:47:42.319, 4, 3, 30470, 32768
2026/05/26 13:47:42.319, 5, 6, 30486, 32768
2026/05/26 13:47:42.319, 6, 2, 30438, 32768
2026/05/26 13:47:42.319, 7, 6, 30414, 32768
2026/05/26 13:47:42.915, 0, 0, 30938, 32768
2026/05/26 13:47:42.915, 1, 2, 30620, 32768
2026/05/26 13:47:42.915, 2, 0, 30524, 32768
2026/05/26 13:47:42.916, 3, 0, 30398, 32768
2026/05/26 13:47:42.916, 4, 0, 30470, 32768
2026/05/26 13:47:42.916, 5, 0, 30486, 32768
2026/05/26 13:47:42.916, 6, 0, 30438, 32768
2026/05/26 13:47:42.916, 7, 0, 30414, 32768
2026/05/26 13:47:43.529, 0, 0, 30808, 32768
2026/05/26 13:47:43.529, 1, 0, 30490, 32768
2026/05/26 13:47:43.530, 2, 0, 30522, 32768
2026/05/26 13:47:43.530, 3, 0, 30528, 32768
2026/05/26 13:47:43.530, 4, 0, 30600, 32768
2026/05/26 13:47:43.531, 5, 0, 30616, 32768
2026/05/26 13:47:43.531, 6, 0, 30568, 32768
2026/05/26 13:47:43.531, 7, 3, 30544, 32768
2026/05/26 13:47:44.157, 0, 22, 30802, 32768
2026/05/26 13:47:44.157, 1, 8, 30490, 32768
2026/05/26 13:47:44.157, 2, 9, 30394, 32768
2026/05/26 13:47:44.158, 3, 8, 30398, 32768
2026/05/26 13:47:44.158, 4, 9, 30470, 32768
2026/05/26 13:47:44.158, 5, 10, 30486, 32768
2026/05/26 13:47:44.158, 6, 10, 30438, 32768
2026/05/26 13:47:44.158, 7, 10, 30414, 32768
2026/05/26 13:47:44.737, 0, 24, 30802, 32768
2026/05/26 13:47:44.738, 1, 9, 30490, 32768
2026/05/26 13:47:44.738, 2, 9, 30394, 32768
2026/05/26 13:47:44.738, 3, 8, 30398, 32768
2026/05/26 13:47:44.738, 4, 10, 30470, 32768
2026/05/26 13:47:44.738, 5, 10, 30486, 32768
2026/05/26 13:47:44.739, 6, 10, 30438, 32768
2026/05/26 13:47:44.739, 7, 10, 30414, 32768
2026/05/26 13:47:45.333, 0, 0, 30938, 32768
2026/05/26 13:47:45.333, 1, 0, 30490, 32768
2026/05/26 13:47:45.333, 2, 0, 30394, 32768
2026/05/26 13:47:45.333, 3, 0, 30398, 32768
2026/05/26 13:47:45.334, 4, 0, 30470, 32768
2026/05/26 13:47:45.334, 5, 0, 30486, 32768
2026/05/26 13:47:45.334, 6, 0, 30438, 32768
2026/05/26 13:47:45.334, 7, 0, 30414, 32768
2026/05/26 13:47:45.970, 0, 0, 30938, 32768
2026/05/26 13:47:45.970, 1, 0, 30620, 32768
2026/05/26 13:47:45.970, 2, 0, 30524, 32768
2026/05/26 13:47:45.970, 3, 0, 30528, 32768
2026/05/26 13:47:45.971, 4, 7, 30600, 32768
2026/05/26 13:47:45.971, 5, 0, 30616, 32768
2026/05/26 13:47:45.971, 6, 0, 30438, 32768
2026/05/26 13:47:45.971, 7, 0, 30414, 32768
2026/05/26 13:47:46.578, 0, 20, 30802, 32768
2026/05/26 13:47:46.578, 1, 6, 30490, 32768
2026/05/26 13:47:46.579, 2, 8, 30394, 32768
2026/05/26 13:47:46.579, 3, 8, 30398, 32768
2026/05/26 13:47:46.579, 4, 8, 30470, 32768
2026/05/26 13:47:46.579, 5, 10, 30486, 32768
2026/05/26 13:47:46.579, 6, 9, 30438, 32768
2026/05/26 13:47:46.580, 7, 9, 30414, 32768
2026/05/26 13:47:47.184, 0, 24, 30802, 32768
2026/05/26 13:47:47.184, 1, 9, 30490, 32768
2026/05/26 13:47:47.184, 2, 9, 30394, 32768
2026/05/26 13:47:47.185, 3, 9, 30398, 32768
2026/05/26 13:47:47.185, 4, 9, 30470, 32768
2026/05/26 13:47:47.185, 5, 10, 30486, 32768
2026/05/26 13:47:47.185, 6, 10, 30438, 32768
2026/05/26 13:47:47.186, 7, 10, 30414, 32768
2026/05/26 13:47:47.773, 0, 10, 30808, 32768
2026/05/26 13:47:47.773, 1, 0, 30490, 32768
2026/05/26 13:47:47.773, 2, 3, 30394, 32768
2026/05/26 13:47:47.774, 3, 2, 30398, 32768
2026/05/26 13:47:47.774, 4, 5, 30470, 32768
2026/05/26 13:47:47.774, 5, 0, 30486, 32768
2026/05/26 13:47:47.774, 6, 3, 30438, 32768
2026/05/26 13:47:47.775, 7, 4, 30414, 32768
2026/05/26 13:47:48.386, 0, 0, 30938, 32768
2026/05/26 13:47:48.386, 1, 0, 30620, 32768
2026/05/26 13:47:48.386, 2, 5, 30524, 32768
2026/05/26 13:47:48.387, 3, 7, 30528, 32768
2026/05/26 13:47:48.387, 4, 0, 30470, 32768
2026/05/26 13:47:48.387, 5, 0, 30486, 32768
2026/05/26 13:47:48.387, 6, 0, 30438, 32768
2026/05/26 13:47:48.387, 7, 0, 30414, 32768
2026/05/26 13:47:49.003, 0, 6, 30802, 32768
2026/05/26 13:47:49.003, 1, 4, 30490, 32768
2026/05/26 13:47:49.003, 2, 4, 30394, 32768
2026/05/26 13:47:49.003, 3, 4, 30398, 32768
2026/05/26 13:47:49.003, 4, 5, 30470, 32768
2026/05/26 13:47:49.004, 5, 4, 30486, 32768
2026/05/26 13:47:49.004, 6, 4, 30438, 32768
2026/05/26 13:47:49.004, 7, 11, 30414, 32768
2026/05/26 13:47:49.592, 0, 23, 30802, 32768
2026/05/26 13:47:49.592, 1, 9, 30490, 32768
2026/05/26 13:47:49.592, 2, 8, 30394, 32768
2026/05/26 13:47:49.593, 3, 8, 30398, 32768
2026/05/26 13:47:49.593, 4, 9, 30470, 32768
2026/05/26 13:47:49.593, 5, 10, 30486, 32768
2026/05/26 13:47:49.593, 6, 10, 30438, 32768
2026/05/26 13:47:49.594, 7, 9, 30414, 32768
2026/05/26 13:47:50.191, 0, 24, 30802, 32768
2026/05/26 13:47:50.191, 1, 9, 30490, 32768
2026/05/26 13:47:50.191, 2, 9, 30394, 32768
2026/05/26 13:47:50.191, 3, 9, 30398, 32768
