timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:35:55.238, 0, 7, 30066, 32768
2026/05/26 13:35:55.239, 1, 0, 29734, 32768
2026/05/26 13:35:55.239, 2, 0, 29508, 32768
2026/05/26 13:35:55.239, 3, 0, 29512, 32768
2026/05/26 13:35:55.239, 4, 0, 29584, 32768
2026/05/26 13:35:55.239, 5, 0, 29600, 32768
2026/05/26 13:35:55.239, 6, 0, 29552, 32768
2026/05/26 13:35:55.240, 7, 0, 29528, 32768
2026/05/26 13:35:55.862, 0, 0, 30066, 32768
2026/05/26 13:35:55.862, 1, 0, 29734, 32768
2026/05/26 13:35:55.862, 2, 0, 29638, 32768
2026/05/26 13:35:55.863, 3, 0, 29642, 32768
2026/05/26 13:35:55.863, 4, 0, 29714, 32768
2026/05/26 13:35:55.863, 5, 7, 29730, 32768
2026/05/26 13:35:55.863, 6, 7, 29682, 32768
2026/05/26 13:35:55.863, 7, 0, 29528, 32768
2026/05/26 13:35:56.447, 0, 22, 29932, 32768
2026/05/26 13:35:56.447, 1, 9, 29604, 32768
2026/05/26 13:35:56.448, 2, 8, 29508, 32768
2026/05/26 13:35:56.448, 3, 9, 29512, 32768
2026/05/26 13:35:56.448, 4, 8, 29584, 32768
2026/05/26 13:35:56.448, 5, 10, 29600, 32768
2026/05/26 13:35:56.448, 6, 10, 29552, 32768
2026/05/26 13:35:56.449, 7, 9, 29528, 32768
2026/05/26 13:35:57.065, 0, 23, 29932, 32768
2026/05/26 13:35:57.066, 1, 9, 29604, 32768
2026/05/26 13:35:57.066, 2, 9, 29508, 32768
2026/05/26 13:35:57.066, 3, 8, 29512, 32768
2026/05/26 13:35:57.066, 4, 9, 29584, 32768
2026/05/26 13:35:57.067, 5, 10, 29600, 32768
2026/05/26 13:35:57.067, 6, 10, 29552, 32768
2026/05/26 13:35:57.067, 7, 10, 29528, 32768
2026/05/26 13:35:57.687, 0, 5, 30066, 32768
2026/05/26 13:35:57.687, 1, 2, 29734, 32768
2026/05/26 13:35:57.687, 2, 0, 29508, 32768
2026/05/26 13:35:57.687, 3, 0, 29512, 32768
2026/05/26 13:35:57.688, 4, 0, 29584, 32768
2026/05/26 13:35:57.688, 5, 0, 29600, 32768
2026/05/26 13:35:57.688, 6, 0, 29552, 32768
2026/05/26 13:35:57.688, 7, 0, 29528, 32768
2026/05/26 13:35:58.284, 0, 0, 30066, 32768
2026/05/26 13:35:58.285, 1, 0, 29734, 32768
2026/05/26 13:35:58.285, 2, 0, 29638, 32768
2026/05/26 13:35:58.285, 3, 0, 29642, 32768
2026/05/26 13:35:58.286, 4, 7, 29714, 32768
2026/05/26 13:35:58.286, 5, 7, 29730, 32768
