timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:30.453, 2, 4, 30622, 32768
2026/05/26 13:00:30.453, 3, 7, 30626, 32768
2026/05/26 13:00:30.453, 4, 4, 30698, 32768
2026/05/26 13:00:30.453, 5, 4, 30714, 32768
2026/05/26 13:00:30.453, 6, 4, 30666, 32768
2026/05/26 13:00:30.453, 7, 11, 30642, 32768
2026/05/26 13:00:31.076, 0, 23, 31032, 32768
2026/05/26 13:00:31.076, 1, 9, 30718, 32768
2026/05/26 13:00:31.076, 2, 9, 30622, 32768
2026/05/26 13:00:31.076, 3, 9, 30626, 32768
2026/05/26 13:00:31.077, 4, 8, 30698, 32768
2026/05/26 13:00:31.077, 5, 10, 30714, 32768
2026/05/26 13:00:31.077, 6, 10, 30666, 32768
2026/05/26 13:00:31.077, 7, 10, 30642, 32768
2026/05/26 13:00:31.704, 0, 23, 31032, 32768
2026/05/26 13:00:31.704, 1, 9, 30718, 32768
2026/05/26 13:00:31.704, 2, 9, 30622, 32768
2026/05/26 13:00:31.705, 3, 9, 30626, 32768
2026/05/26 13:00:31.705, 4, 9, 30698, 32768
2026/05/26 13:00:31.705, 5, 10, 30714, 32768
2026/05/26 13:00:31.705, 6, 10, 30666, 32768
2026/05/26 13:00:31.706, 7, 10, 30642, 32768
2026/05/26 13:00:32.321, 0, 0, 31166, 32768
2026/05/26 13:00:32.322, 1, 0, 30718, 32768
2026/05/26 13:00:32.322, 2, 0, 30622, 32768
2026/05/26 13:00:32.322, 3, 0, 30626, 32768
2026/05/26 13:00:32.322, 4, 0, 30698, 32768
2026/05/26 13:00:32.322, 5, 0, 30714, 32768
2026/05/26 13:00:32.323, 6, 0, 30666, 32768
2026/05/26 13:00:32.323, 7, 0, 30642, 32768
2026/05/26 13:00:32.951, 0, 0, 31166, 32768
2026/05/26 13:00:32.951, 1, 0, 30848, 32768
2026/05/26 13:00:32.952, 2, 0, 30752, 32768
2026/05/26 13:00:32.952, 3, 0, 30756, 32768
2026/05/26 13:00:32.952, 4, 7, 30828, 32768
2026/05/26 13:00:32.953, 5, 0, 30844, 32768
2026/05/26 13:00:32.953, 6, 0, 30666, 32768
2026/05/26 13:00:32.953, 7, 0, 30642, 32768
2026/05/26 13:00:33.545, 0, 11, 31032, 32768
2026/05/26 13:00:33.546, 1, 8, 30718, 32768
2026/05/26 13:00:33.546, 2, 8, 30622, 32768
