timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:39:50.675, 3, 3, 29384, 32768
2026/05/26 14:39:50.676, 4, 0, 29456, 32768
2026/05/26 14:39:50.676, 5, 3, 29472, 32768
2026/05/26 14:39:50.676, 6, 6, 29424, 32768
2026/05/26 14:39:50.676, 7, 6, 29400, 32768
2026/05/26 14:39:51.275, 0, 7, 29928, 32768
2026/05/26 14:39:51.275, 1, 0, 29606, 32768
2026/05/26 14:39:51.276, 2, 0, 29380, 32768
2026/05/26 14:39:51.276, 3, 0, 29384, 32768
2026/05/26 14:39:51.276, 4, 0, 29456, 32768
2026/05/26 14:39:51.277, 5, 0, 29472, 32768
2026/05/26 14:39:51.277, 6, 0, 29424, 32768
2026/05/26 14:39:51.277, 7, 0, 29400, 32768
2026/05/26 14:39:52.099, 0, 0, 29928, 32768
2026/05/26 14:39:52.099, 1, 0, 29606, 32768
2026/05/26 14:39:52.099, 2, 0, 29510, 32768
2026/05/26 14:39:52.099, 3, 0, 29514, 32768
2026/05/26 14:39:52.100, 4, 0, 29586, 32768
2026/05/26 14:39:52.100, 5, 0, 29602, 32768
2026/05/26 14:39:52.100, 6, 7, 29554, 32768
2026/05/26 14:39:52.100, 7, 0, 29530, 32768
2026/05/26 14:39:52.690, 0, 2, 29928, 32768
2026/05/26 14:39:52.690, 1, 0, 29476, 32768
2026/05/26 14:39:52.690, 2, 0, 29380, 32768
2026/05/26 14:39:52.691, 3, 0, 29384, 32768
2026/05/26 14:39:52.691, 4, 3, 29456, 32768
2026/05/26 14:39:52.691, 5, 2, 29472, 32768
2026/05/26 14:39:52.691, 6, 0, 29424, 32768
2026/05/26 14:39:52.691, 7, 0, 29400, 32768
2026/05/26 14:39:53.300, 0, 0, 29928, 32768
2026/05/26 14:39:53.301, 1, 0, 29606, 32768
2026/05/26 14:39:53.301, 2, 0, 29510, 32768
2026/05/26 14:39:53.301, 3, 5, 29514, 32768
2026/05/26 14:39:53.301, 4, 5, 29586, 32768
2026/05/26 14:39:53.301, 5, 0, 29602, 32768
2026/05/26 14:39:53.301, 6, 0, 29424, 32768
2026/05/26 14:39:53.302, 7, 0, 29400, 32768
2026/05/26 14:39:54.027, 0, 46, 29798, 32768
2026/05/26 14:39:54.033, 1, 5, 29476, 32768
2026/05/26 14:39:54.043, 2, 6, 29380, 32768
2026/05/26 14:39:54.054, 3, 6, 29384, 32768
2026/05/26 14:39:54.059, 4, 3, 29456, 32768
2026/05/26 14:39:54.075, 5, 12, 29472, 32768
2026/05/26 14:39:54.082, 6, 9, 29424, 32768
2026/05/26 14:39:54.092, 7, 10, 29400, 32768
2026/05/26 14:39:54.770, 0, 0, 29928, 32768
2026/05/26 14:39:54.770, 1, 0, 29606, 32768
2026/05/26 14:39:54.771, 2, 0, 29510, 32768
2026/05/26 14:39:54.771, 3, 0, 29514, 32768
2026/05/26 14:39:54.771, 4, 7, 29586, 32768
2026/05/26 14:39:54.771, 5, 7, 29602, 32768
2026/05/26 14:39:54.771, 6, 0, 29424, 32768
2026/05/26 14:39:54.772, 7, 0, 29400, 32768
2026/05/26 14:39:55.358, 0, 39, 29798, 32768
2026/05/26 14:39:55.359, 1, 3, 29476, 32768
2026/05/26 14:39:55.359, 2, 4, 29380, 32768
2026/05/26 14:39:55.359, 3, 4, 29384, 32768
2026/05/26 14:39:55.359, 4, 6, 29456, 32768
2026/05/26 14:39:55.359, 5, 12, 29472, 32768
2026/05/26 14:39:55.360, 6, 6, 29424, 32768
2026/05/26 14:39:55.360, 7, 6, 29400, 32768
2026/05/26 14:39:55.951, 0, 0, 29928, 32768
2026/05/26 14:39:55.951, 1, 0, 29606, 32768
2026/05/26 14:39:55.951, 2, 7, 29510, 32768
2026/05/26 14:39:55.952, 3, 4, 29514, 32768
2026/05/26 14:39:55.952, 4, 3, 29586, 32768
2026/05/26 14:39:55.953, 5, 0, 29602, 32768
2026/05/26 14:39:55.953, 6, 0, 29424, 32768
2026/05/26 14:39:55.953, 7, 0, 29400, 32768
2026/05/26 14:39:56.801, 0, 10, 29798, 32768
2026/05/26 14:39:56.802, 1, 5, 29476, 32768
2026/05/26 14:39:56.802, 2, 6, 29380, 32768
2026/05/26 14:39:56.802, 3, 5, 29384, 32768
2026/05/26 14:39:56.803, 4, 4, 29456, 32768
2026/05/26 14:39:56.803, 5, 5, 29472, 32768
2026/05/26 14:39:56.803, 6, 11, 29424, 32768
2026/05/26 14:39:56.804, 7, 11, 29400, 32768
2026/05/26 14:39:57.392, 0, 0, 29928, 32768
2026/05/26 14:39:57.392, 1, 0, 29606, 32768
2026/05/26 14:39:57.393, 2, 5, 29510, 32768
2026/05/26 14:39:57.393, 3, 6, 29514, 32768
2026/05/26 14:39:57.393, 4, 0, 29586, 32768
2026/05/26 14:39:57.393, 5, 0, 29472, 32768
2026/05/26 14:39:57.393, 6, 0, 29424, 32768
2026/05/26 14:39:57.394, 7, 0, 29400, 32768
2026/05/26 14:39:57.983, 0, 24, 29794, 32768
2026/05/26 14:39:57.983, 1, 7, 29476, 32768
2026/05/26 14:39:57.983, 2, 6, 29380, 32768
2026/05/26 14:39:57.983, 3, 4, 29384, 32768
2026/05/26 14:39:57.984, 4, 7, 29456, 32768
2026/05/26 14:39:57.984, 5, 6, 29472, 32768
2026/05/26 14:39:57.984, 6, 7, 29424, 32768
2026/05/26 14:39:57.984, 7, 13, 29400, 32768
2026/05/26 14:39:58.560, 0, 7, 29928, 32768
2026/05/26 14:39:58.561, 1, 7, 29606, 32768
2026/05/26 14:39:58.561, 2, 0, 29510, 32768
2026/05/26 14:39:58.561, 3, 0, 29384, 32768
2026/05/26 14:39:58.562, 4, 0, 29456, 32768
2026/05/26 14:39:58.562, 5, 0, 29472, 32768
2026/05/26 14:39:58.562, 6, 0, 29424, 32768
2026/05/26 14:39:58.563, 7, 0, 29400, 32768
2026/05/26 14:39:59.404, 0, 0, 29794, 32768
2026/05/26 14:39:59.404, 1, 0, 29476, 32768
2026/05/26 14:39:59.405, 2, 0, 29380, 32768
2026/05/26 14:39:59.405, 3, 2, 29384, 32768
2026/05/26 14:39:59.405, 4, 3, 29456, 32768
2026/05/26 14:39:59.406, 5, 4, 29472, 32768
2026/05/26 14:39:59.406, 6, 0, 29424, 32768
2026/05/26 14:39:59.407, 7, 0, 29400, 32768
2026/05/26 14:40:00.020, 0, 0, 29928, 32768
2026/05/26 14:40:00.020, 1, 1, 29476, 32768
2026/05/26 14:40:00.021, 2, 0, 29380, 32768
2026/05/26 14:40:00.021, 3, 0, 29384, 32768
2026/05/26 14:40:00.021, 4, 0, 29456, 32768
2026/05/26 14:40:00.021, 5, 0, 29472, 32768
2026/05/26 14:40:00.021, 6, 3, 29424, 32768
2026/05/26 14:40:00.022, 7, 3, 29400, 32768
2026/05/26 14:40:00.630, 0, 0, 29928, 32768
2026/05/26 14:40:00.631, 1, 0, 29606, 32768
2026/05/26 14:40:00.631, 2, 0, 29510, 32768
2026/05/26 14:40:00.632, 3, 0, 29514, 32768
2026/05/26 14:40:00.632, 4, 7, 29586, 32768
2026/05/26 14:40:00.632, 5, 7, 29602, 32768
2026/05/26 14:40:00.632, 6, 0, 29554, 32768
2026/05/26 14:40:00.633, 7, 0, 29400, 32768
2026/05/26 14:40:01.500, 0, 0, 29798, 32768
2026/05/26 14:40:01.501, 1, 2, 29476, 32768
2026/05/26 14:40:01.501, 2, 3, 29380, 32768
2026/05/26 14:40:01.501, 3, 3, 29384, 32768
2026/05/26 14:40:01.502, 4, 1, 29456, 32768
2026/05/26 14:40:01.502, 5, 0, 29472, 32768
2026/05/26 14:40:01.503, 6, 5, 29424, 32768
2026/05/26 14:40:01.503, 7, 5, 29400, 32768
2026/05/26 14:40:02.110, 0, 0, 29928, 32768
2026/05/26 14:40:02.110, 1, 0, 29606, 32768
2026/05/26 14:40:02.111, 2, 0, 29510, 32768
2026/05/26 14:40:02.111, 3, 0, 29514, 32768
2026/05/26 14:40:02.111, 4, 7, 29586, 32768
2026/05/26 14:40:02.112, 5, 0, 29602, 32768
2026/05/26 14:40:02.112, 6, 0, 29554, 32768
2026/05/26 14:40:02.112, 7, 0, 29400, 32768
2026/05/26 14:40:02.681, 0, 36, 29798, 32768
2026/05/26 14:40:02.681, 1, 6, 29476, 32768
2026/05/26 14:40:02.682, 2, 5, 29380, 32768
2026/05/26 14:40:02.682, 3, 5, 29384, 32768
2026/05/26 14:40:02.682, 4, 5, 29456, 32768
2026/05/26 14:40:02.682, 5, 11, 29472, 32768
2026/05/26 14:40:02.682, 6, 12, 29424, 32768
2026/05/26 14:40:02.683, 7, 13, 29400, 32768
2026/05/26 14:40:03.290, 0, 0, 29928, 32768
2026/05/26 14:40:03.290, 1, 0, 29606, 32768
2026/05/26 14:40:03.291, 2, 6, 29510, 32768
2026/05/26 14:40:03.291, 3, 7, 29514, 32768
2026/05/26 14:40:03.291, 4, 6, 29586, 32768
2026/05/26 14:40:03.292, 5, 0, 29472, 32768
2026/05/26 14:40:03.292, 6, 0, 29424, 32768
2026/05/26 14:40:03.292, 7, 0, 29400, 32768
2026/05/26 14:40:03.983, 0, 44, 29794, 32768
2026/05/26 14:40:03.990, 1, 7, 29476, 32768
2026/05/26 14:40:04.009, 2, 6, 29380, 32768
2026/05/26 14:40:04.017, 3, 6, 29384, 32768
2026/05/26 14:40:04.029, 4, 6, 29456, 32768
2026/05/26 14:40:04.049, 5, 12, 29472, 32768
2026/05/26 14:40:04.056, 6, 9, 29424, 32768
2026/05/26 14:40:04.068, 7, 10, 29400, 32768
2026/05/26 14:40:04.766, 0, 0, 29928, 32768
2026/05/26 14:40:04.767, 1, 0, 29606, 32768
2026/05/26 14:40:04.767, 2, 0, 29510, 32768
2026/05/26 14:40:04.767, 3, 7, 29514, 32768
2026/05/26 14:40:04.767, 4, 7, 29586, 32768
2026/05/26 14:40:04.768, 5, 0, 29472, 32768
2026/05/26 14:40:04.768, 6, 0, 29424, 32768
2026/05/26 14:40:04.768, 7, 0, 29400, 32768
2026/05/26 14:40:05.355, 0, 10, 29794, 32768
2026/05/26 14:40:05.355, 1, 2, 29476, 32768
2026/05/26 14:40:05.355, 2, 2, 29380, 32768
2026/05/26 14:40:05.355, 3, 2, 29384, 32768
2026/05/26 14:40:05.356, 4, 3, 29456, 32768
2026/05/26 14:40:05.356, 5, 4, 29472, 32768
2026/05/26 14:40:05.356, 6, 0, 29424, 32768
2026/05/26 14:40:05.356, 7, 0, 29400, 32768
2026/05/26 14:40:05.927, 0, 1, 29928, 32768
2026/05/26 14:40:05.927, 1, 1, 29606, 32768
2026/05/26 14:40:05.928, 2, 0, 29380, 32768
2026/05/26 14:40:05.928, 3, 0, 29384, 32768
2026/05/26 14:40:05.928, 4, 0, 29456, 32768
2026/05/26 14:40:05.928, 5, 0, 29472, 32768
2026/05/26 14:40:05.928, 6, 0, 29424, 32768
2026/05/26 14:40:05.929, 7, 0, 29400, 32768
2026/05/26 14:40:06.508, 0, 0, 29928, 32768
2026/05/26 14:40:06.509, 1, 0, 29606, 32768
2026/05/26 14:40:06.509, 2, 0, 29510, 32768
2026/05/26 14:40:06.510, 3, 0, 29514, 32768
2026/05/26 14:40:06.510, 4, 7, 29586, 32768
2026/05/26 14:40:06.510, 5, 7, 29602, 32768
2026/05/26 14:40:06.511, 6, 0, 29554, 32768
2026/05/26 14:40:06.511, 7, 0, 29530, 32768
2026/05/26 14:40:07.425, 0, 0, 29928, 32768
2026/05/26 14:40:07.426, 1, 0, 29476, 32768
2026/05/26 14:40:07.426, 2, 0, 29380, 32768
2026/05/26 14:40:07.427, 3, 0, 29384, 32768
2026/05/26 14:40:07.427, 4, 1, 29456, 32768
2026/05/26 14:40:07.427, 5, 0, 29472, 32768
2026/05/26 14:40:07.428, 6, 0, 29424, 32768
2026/05/26 14:40:07.428, 7, 0, 29400, 32768
2026/05/26 14:40:08.077, 0, 0, 29928, 32768
2026/05/26 14:40:08.078, 1, 0, 29606, 32768
2026/05/26 14:40:08.078, 2, 0, 29510, 32768
2026/05/26 14:40:08.078, 3, 0, 29514, 32768
2026/05/26 14:40:08.078, 4, 7, 29586, 32768
2026/05/26 14:40:08.078, 5, 0, 29602, 32768
2026/05/26 14:40:08.079, 6, 3, 29554, 32768
2026/05/26 14:40:08.079, 7, 0, 29400, 32768
2026/05/26 14:40:08.695, 0, 10, 29798, 32768
2026/05/26 14:40:08.695, 1, 4, 29476, 32768
2026/05/26 14:40:08.695, 2, 4, 29380, 32768
2026/05/26 14:40:08.695, 3, 4, 29384, 32768
2026/05/26 14:40:08.696, 4, 4, 29456, 32768
2026/05/26 14:40:08.696, 5, 5, 29472, 32768
2026/05/26 14:40:08.696, 6, 10, 29424, 32768
2026/05/26 14:40:08.696, 7, 11, 29400, 32768
2026/05/26 14:40:09.342, 0, 0, 29928, 32768
2026/05/26 14:40:09.342, 1, 0, 29606, 32768
2026/05/26 14:40:09.342, 2, 0, 29510, 32768
2026/05/26 14:40:09.342, 3, 7, 29514, 32768
2026/05/26 14:40:09.343, 4, 0, 29586, 32768
2026/05/26 14:40:09.343, 5, 0, 29472, 32768
2026/05/26 14:40:09.343, 6, 0, 29424, 32768
2026/05/26 14:40:09.343, 7, 0, 29400, 32768
