timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 14:44:56.804, 5, 0, 30248, 32768
2026/05/26 14:44:56.804, 6, 0, 30200, 32768
2026/05/26 14:44:56.805, 7, 0, 30176, 32768
2026/05/26 14:44:57.527, 0, 9, 30570, 32768
2026/05/26 14:44:57.538, 1, 9, 30252, 32768
2026/05/26 14:44:57.548, 2, 7, 30156, 32768
2026/05/26 14:44:57.555, 3, 8, 30160, 32768
2026/05/26 14:44:57.565, 4, 9, 30232, 32768
2026/05/26 14:44:57.571, 5, 9, 30248, 32768
2026/05/26 14:44:57.582, 6, 8, 30200, 32768
2026/05/26 14:44:57.593, 7, 15, 30176, 32768
2026/05/26 14:44:58.232, 0, 36, 30570, 32768
2026/05/26 14:44:58.232, 1, 13, 30252, 32768
2026/05/26 14:44:58.233, 2, 13, 30156, 32768
2026/05/26 14:44:58.233, 3, 14, 30160, 32768
2026/05/26 14:44:58.233, 4, 13, 30232, 32768
2026/05/26 14:44:58.233, 5, 15, 30248, 32768
2026/05/26 14:44:58.233, 6, 15, 30200, 32768
2026/05/26 14:44:58.234, 7, 15, 30176, 32768
2026/05/26 14:44:58.821, 0, 0, 30704, 32768
2026/05/26 14:44:58.821, 1, 0, 30382, 32768
2026/05/26 14:44:58.822, 2, 5, 30286, 32768
2026/05/26 14:44:58.822, 3, 0, 30290, 32768
2026/05/26 14:44:58.822, 4, 0, 30232, 32768
2026/05/26 14:44:58.822, 5, 0, 30248, 32768
2026/05/26 14:44:58.823, 6, 0, 30200, 32768
2026/05/26 14:44:58.823, 7, 0, 30176, 32768
2026/05/26 14:44:59.393, 0, 0, 30570, 32768
2026/05/26 14:44:59.394, 1, 7, 30252, 32768
2026/05/26 14:44:59.394, 2, 0, 30156, 32768
2026/05/26 14:44:59.394, 3, 0, 30160, 32768
2026/05/26 14:44:59.394, 4, 6, 30232, 32768
2026/05/26 14:44:59.395, 5, 7, 30248, 32768
2026/05/26 14:44:59.395, 6, 10, 30200, 32768
2026/05/26 14:44:59.395, 7, 6, 30176, 32768
2026/05/26 14:45:00.106, 0, 36, 30570, 32768
2026/05/26 14:45:00.117, 1, 14, 30252, 32768
2026/05/26 14:45:00.127, 2, 13, 30156, 32768
2026/05/26 14:45:00.133, 3, 14, 30160, 32768
2026/05/26 14:45:00.143, 4, 13, 30232, 32768
