timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 11:30:56.191, 4, 0, 29270, 32768
2026/05/26 11:30:56.191, 5, 0, 29270, 32768
2026/05/26 11:30:56.191, 6, 3, 29270, 32768
2026/05/26 11:30:56.192, 7, 2, 29270, 32768
2026/05/26 11:30:56.893, 0, 0, 29756, 32768
2026/05/26 11:30:56.908, 1, 0, 29402, 32768
2026/05/26 11:30:56.919, 2, 0, 29402, 32768
2026/05/26 11:30:56.938, 3, 0, 29402, 32768
2026/05/26 11:30:56.949, 4, 0, 29402, 32768
2026/05/26 11:30:56.959, 5, 0, 29402, 32768
2026/05/26 11:30:56.974, 6, 7, 29402, 32768
2026/05/26 11:30:56.985, 7, 0, 29402, 32768
2026/05/26 11:30:57.581, 0, 16, 29626, 32768
2026/05/26 11:30:57.581, 1, 4, 29270, 32768
2026/05/26 11:30:57.582, 2, 4, 29270, 32768
2026/05/26 11:30:57.582, 3, 0, 29270, 32768
2026/05/26 11:30:57.582, 4, 2, 29270, 32768
2026/05/26 11:30:57.582, 5, 1, 29270, 32768
2026/05/26 11:30:57.582, 6, 3, 29270, 32768
2026/05/26 11:30:57.583, 7, 1, 29270, 32768
2026/05/26 11:30:58.213, 0, 0, 29756, 32768
2026/05/26 11:30:58.214, 1, 0, 29402, 32768
2026/05/26 11:30:58.215, 2, 2, 29402, 32768
2026/05/26 11:30:58.216, 3, 7, 29402, 32768
2026/05/26 11:30:58.216, 4, 7, 29402, 32768
2026/05/26 11:30:58.217, 5, 0, 29402, 32768
2026/05/26 11:30:58.217, 6, 0, 29402, 32768
2026/05/26 11:30:58.218, 7, 0, 29270, 32768
2026/05/26 11:30:59.020, 0, 45, 29626, 32768
2026/05/26 11:30:59.020, 1, 4, 29270, 32768
2026/05/26 11:30:59.020, 2, 4, 29270, 32768
2026/05/26 11:30:59.021, 3, 4, 29270, 32768
2026/05/26 11:30:59.021, 4, 2, 29270, 32768
2026/05/26 11:30:59.022, 5, 10, 29270, 32768
2026/05/26 11:30:59.022, 6, 9, 29270, 32768
2026/05/26 11:30:59.022, 7, 11, 29270, 32768
2026/05/26 11:30:59.614, 0, 0, 29756, 32768
2026/05/26 11:30:59.615, 1, 0, 29402, 32768
2026/05/26 11:30:59.615, 2, 5, 29402, 32768
