timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:39.320, 0, 2, 30254, 32768
2026/05/26 12:02:39.321, 1, 2, 29940, 32768
2026/05/26 12:02:39.321, 2, 3, 29844, 32768
2026/05/26 12:02:39.321, 3, 4, 29848, 32768
2026/05/26 12:02:39.321, 4, 0, 29920, 32768
2026/05/26 12:02:39.321, 5, 0, 29936, 32768
2026/05/26 12:02:39.321, 6, 0, 29888, 32768
2026/05/26 12:02:39.322, 7, 0, 29864, 32768
2026/05/26 12:02:39.910, 0, 0, 30388, 32768
2026/05/26 12:02:39.911, 1, 0, 29940, 32768
2026/05/26 12:02:39.911, 2, 0, 29844, 32768
2026/05/26 12:02:39.911, 3, 0, 29848, 32768
2026/05/26 12:02:39.911, 4, 0, 29920, 32768
2026/05/26 12:02:39.911, 5, 0, 29936, 32768
2026/05/26 12:02:39.912, 6, 4, 29888, 32768
2026/05/26 12:02:39.912, 7, 0, 29864, 32768
2026/05/26 12:02:40.504, 0, 0, 30388, 32768
2026/05/26 12:02:40.505, 1, 0, 30070, 32768
2026/05/26 12:02:40.505, 2, 0, 29974, 32768
2026/05/26 12:02:40.505, 3, 2, 29978, 32768
2026/05/26 12:02:40.505, 4, 7, 30050, 32768
2026/05/26 12:02:40.506, 5, 0, 30066, 32768
2026/05/26 12:02:40.506, 6, 0, 30018, 32768
2026/05/26 12:02:40.506, 7, 0, 29864, 32768
2026/05/26 12:02:41.335, 0, 45, 30258, 32768
2026/05/26 12:02:41.335, 1, 4, 29940, 32768
2026/05/26 12:02:41.336, 2, 1, 29844, 32768
2026/05/26 12:02:41.336, 3, 5, 29848, 32768
2026/05/26 12:02:41.336, 4, 4, 29920, 32768
2026/05/26 12:02:41.336, 5, 10, 29936, 32768
2026/05/26 12:02:41.337, 6, 7, 29888, 32768
2026/05/26 12:02:41.337, 7, 12, 29864, 32768
2026/05/26 12:02:41.923, 0, 0, 30388, 32768
2026/05/26 12:02:41.924, 1, 0, 30070, 32768
2026/05/26 12:02:41.924, 2, 0, 29974, 32768
2026/05/26 12:02:41.924, 3, 7, 29978, 32768
2026/05/26 12:02:41.924, 4, 7, 30050, 32768
2026/05/26 12:02:41.924, 5, 0, 29936, 32768
2026/05/26 12:02:41.925, 6, 0, 29888, 32768
2026/05/26 12:02:41.925, 7, 0, 29864, 32768
2026/05/26 12:02:42.515, 0, 0, 30254, 32768
2026/05/26 12:02:42.515, 1, 7, 29940, 32768
2026/05/26 12:02:42.515, 2, 7, 29844, 32768
2026/05/26 12:02:42.516, 3, 0, 29848, 32768
2026/05/26 12:02:42.516, 4, 7, 29920, 32768
2026/05/26 12:02:42.516, 5, 4, 29936, 32768
2026/05/26 12:02:42.516, 6, 7, 29888, 32768
2026/05/26 12:02:42.516, 7, 11, 29864, 32768
2026/05/26 12:02:43.106, 0, 0, 30388, 32768
2026/05/26 12:02:43.107, 1, 0, 29940, 32768
2026/05/26 12:02:43.107, 2, 1, 29844, 32768
2026/05/26 12:02:43.107, 3, 0, 29848, 32768
2026/05/26 12:02:43.107, 4, 0, 29920, 32768
2026/05/26 12:02:43.108, 5, 0, 29936, 32768
2026/05/26 12:02:43.108, 6, 0, 29888, 32768
2026/05/26 12:02:43.108, 7, 0, 29864, 32768
